0,1,2,3
-96.15677421393771,-108.10548599074484,-4.767764515415353,67.11411399641517
-73.05338651287778,105.86398744380617,-10.085832689991966,37.22993082803799
-62.2575257425405,134.95349503872868,-10.659641689446476,23.1301940677223
-92.55113313290438,44.962723479062305,-7.976905482685064,95.16809775327329
-101.30912211417137,-88.03333284576156,-6.494452305401655,73.89206366436647
-105.66026514737116,86.54986708302161,-10.594748425009087,74.963729174099
-99.92212731969711,104.65513612128382,-11.616582952343746,68.66569870926998
-103.92352269554274,-58.319676421500446,-6.600450613433258,88.85226708940823
-67.44407191150538,128.36052620650233,-8.485340196447288,34.676969246458725
-63.14192006127898,114.50919423646005,-9.774230918017057,18.48741368996744
-64.33467733677774,21.595332013959847,-8.683177700686867,13.693372000086725
-105.67512871450661,-70.89356244007652,-7.38076538202529,93.78597611391561
-51.91351968953786,38.08511936652371,-6.169872422654917,6.226061481320187
-92.2748567569724,-76.55076201685073,-6.333704523822622,51.80703047770524
-51.316783403236805,63.44235183890811,-9.890359165918863,9.747382540819757
-87.75096046293686,20.42069553831243,-9.744973542071236,72.01408721291727
-66.0940472488146,105.99522757721246,-10.772663979443003,33.92131263879756
-70.30617626917999,-68.64792516888208,-5.79723497148146,35.50377004207181
-6.939444780223951,56.40132337617314,-8.524881952848265,-53.296148333778575
-2.7330259428149404,33.637584392803916,-9.455485571036387,-20.342339432377756
-79.91692077723536,62.89812098954269,-8.184381757497071,-24.110940062944906
-11.188061377490307,32.6226753571832,-7.535002977518166,-29.045641539025766
-18.07805903985117,87.31824218371213,-7.148484596802504,-56.13705046587884
-77.58760470443941,51.93175414980169,-7.77628853554887,-20.636300332382007
-74.5708635688699,80.78028656815934,-5.210938346941376,-34.11959872569844
-12.013603182291334,117.73701925669499,-7.589977677587042,-36.45243124042122
-17.377580362183178,101.00423059508597,-9.881443624523362,-35.76345048356511
-12.930684924559287,42.12049792280402,-8.20175446867198,-49.48329249283523
-11.07907860705911,44.30761583792602,-9.071980054036196,-21.543240532079594
-12.737971342014063,117.48515148751437,-7.553108283917956,-40.077244937317374
-10.947757211420097,16.27826575338696,-8.842753305685404,-19.498717444308568
-81.43129374552808,40.96615374805393,-7.604026609707303,-23.20584046489462
-9.24531373850192,33.501146984726915,-8.884331142724157,-16.41851533024162
-28.411593154827507,88.4864143779725,-9.482027714591085,-39.931063685443476
-77.34305122300778,64.33910110003671,-7.78143190587223,-16.64851280953063
-78.71132451304827,42.36669011431971,-7.553240946989817,-27.705856971779653
-17.166495055039828,85.77637054270104,-8.889451398566273,-61.18127098660604
-27.283250912926412,79.28347384018397,-9.347209567075977,-40.53446500850539
-15.096321577421744,17.66105445195521,-8.542633599896101,-19.262851970339995
-7.328045166752709,62.50687185202426,-9.281695448099624,-28.885182728487152
-77.51753058635035,56.001485567377586,-7.793213616540067,-31.984205368354324
-18.7454577323724,92.65647947467261,-10.174872889743067,-28.592911580030574
-80.09903617713141,57.83080329039731,-8.15763808626423,-24.66305081000354
-10.22650638692857,13.352354221514133,-8.509659913996384,-17.83832433062021
-8.48749810648593,12.913468018167265,-8.523117013048493,-21.364975329951108
-20.41069328662217,100.73499689607198,-8.276081606217309,-42.16142196299698
-79.10483514721219,85.28059462755749,-8.605867226665948,-32.57082027862329
-77.18899315584218,57.346405669690654,-7.97284687509322,-27.698969924797268
-31.58592305598612,107.40150413052964,-8.064263362796103,-46.27704944686593
-15.674925457045333,28.090617339864536,-7.8004689338188005,-51.512598068767986
-23.212935642136593,15.793020273864187,-6.516115383615709,-50.083545926334935
-18.34455333687157,85.00797512532571,-8.96894802610348,-59.40615602738234
-27.608674200019713,28.16266134457564,-3.0119951891716075,-63.63298300001833
-18.42788691347692,29.14552103247081,-7.264344448211979,-53.93345440482686
-79.1790259910317,83.11805291998834,-8.428691892003602,-34.437062638557194
-17.995239224926607,30.90984735690904,-7.710514077961166,-56.261045774119665
-22.94239019281663,90.78217291998624,-6.399205521888906,-68.13003562509567
-79.69038883160539,82.32178360698177,-8.522385365322556,-32.42646625175932
-77.79761411751804,42.143847204863675,-7.50704093783313,-29.482183946766213
-80.64717619523971,82.00017578269654,-8.371304939805675,-25.27668571474699
-78.73001143748223,101.03944283965802,-9.090602561622486,-36.24177935422368
-18.465539640282586,88.48508178281861,-8.150068096284402,-66.29911054752655
-75.71073821140547,131.32664042365852,-9.149200346859363,-32.3564596956661
-19.952522172556424,104.50047434616982,-10.161671427467548,-32.634487588952865
-22.639908084929278,76.95093275827256,-6.321491085665384,-64.25637520004717
-76.5605005386537,91.88708794502676,-6.346910540900804,-24.6210121614142
-18.178313826959563,115.61082302661234,-7.089417543112804,-67.01255941785828
-79.25484636310372,90.01273079230387,-8.79226726781346,-36.23398210284421
-17.776682209303214,74.74601853864411,-8.615117459905882,-61.25066841893086
-29.532683669203056,43.43467076003185,-5.793762949480632,-38.750244962142474
-11.072994016285321,16.197416158785757,-8.819040191088092,-20.56919930975866
-79.60338974131378,45.59112797968717,-7.492641918893714,-26.243878200982323
-78.40002673178569,105.00975992682595,-9.188997807875849,-36.57611003593975
-20.13126623504725,102.7225940768632,-8.395954839189272,-42.21693791439404
-19.046340004510853,100.43312785121688,-6.437389662526172,-57.13279104669785
-80.56346323137575,40.64769882694071,-7.6333534422747835,-26.037759986670395
-76.42011849760641,128.83166244983354,-9.779369285396024,-38.58209412623617
-17.284852533111234,86.77656139383157,-8.905834278283296,-61.3583064206306
-31.059736457372303,121.54207320665185,-8.50599077951844,-44.7853989763675
35.50623020294529,12.779286133712446,-9.816997413937042,-12.977590155605242
24.31468868117112,57.420892581798824,-8.179719176198319,-56.742542361951934
26.46072924833956,42.965101590541536,-8.936258852695659,-46.63055364796102
7.522406974527442,114.25785305833273,-11.819781424064214,4.2770538936519245
23.779018473625612,70.64332421310559,-9.90533155589235,-55.2613046430952
35.881283992427115,71.52779394408074,-9.90027644211165,1.9299379544860642
35.0666691011093,8.472751946570042,-8.601540390479746,-41.13782216626069
31.678360863110015,50.912781573233275,-8.258563057190736,-54.83776151051707
32.062942703810606,29.532711615529905,-9.598085269099515,-44.97632806441453
22.704587570000797,89.47278314073131,-9.702462131443886,-59.996059925380735
-28.42815978395564,19.62491071537437,-8.499710956921122,3.333825650907329
54.17006647987431,58.58760993539369,-11.996751455708823,11.047927647683082
0.9183801826156994,112.79212739488543,-6.777220093568541,1.3442053946171768
27.34426514964487,47.32893003387224,-9.329818513682813,-53.32962936376285
15.941363430983799,70.93474783681634,-1.1915269170081126,-5.674132706640705
35.717678963416276,69.39344907470382,-11.302708288903116,-22.379819293725518
24.925110736231105,80.32772213527798,-8.703978505002674,-59.19612516115323
32.87996640534277,30.004475850140807,-3.2282510455836464,-51.74475903859356
-27.078593188362788,5.737369438832161,-5.34015350154325,5.343002351070652
33.54125622437442,115.48956408854349,-9.88001719219463,-4.335124636443396
30.58332482433657,34.05296600514097,-5.302193135371359,-53.322536299606185
-46.69932839393998,5.542697848739181,-5.286684117913827,-63.02289149383441
-4.168747458112136,30.24756834295738,-5.949041278701076,-1.3314201040430191
69.05673003478461,74.33547497003002,10.239005853046459,-41.74826683579228
15.21997468114268,106.0439555652554,5.2560053871092585,-56.40552589501431
-3.5185541072651176,1.6983744674837737,-3.147208649701868,-8.434571449496218
31.817403615084487,16.86203809583597,-7.635707063405784,-17.79215781783364
15.60838028043954,74.9820779518777,-6.829921934850091,-0.5540026597671499
48.04317858505493,43.774542080039424,-11.09873567147002,-15.04882553505955
33.21624537173602,78.36623772012476,-10.004125979404252,-50.162787492651816
2.955727063990466,47.40920159700963,1.4073096678505705,-54.99694004407387
52.21377036542137,-89.74602548182891,29.71210559978466,-18.7131914949465
69.14838015023271,111.64305833437584,-2.4167600329250503,-42.46320505856286
45.11863289616893,121.88665108166327,3.1557447591571637,-53.62467743244328
199.52543166242066,-58.65713787719591,-14.915267464826519,29.391050171417874
227.63563557043798,88.89179550916808,-16.780946639358348,-19.768044060684403
231.22649078901244,-2.597319979564162,-15.083391736613699,-14.777903963322089
220.4692663240131,-42.06581878627222,-14.26489804719607,-3.975492650852658
187.52802253536362,-30.330729108792738,-7.117879399821261,29.96223419828931
220.05823469711592,-27.61416403241971,-14.956212445008923,-0.3841644543737175
213.2302316530045,65.45459949894646,-17.81804942394238,10.434983784816438
221.48124556344598,-70.91570585992395,-14.305472941044616,0.9898715153282751
193.79859696370332,-100.8879501625522,-13.787522918866259,36.1622573710398
226.25604643349263,79.62166583351015,-17.218045658957884,-11.830715679795134
213.69339716206204,-7.679207171681128,-15.557477899330902,14.957764504331749
212.8049075801235,-93.62100166318675,-13.508164176806625,9.68121914981944
219.14603744627752,-107.17937888567982,-12.647314911077489,-2.0448217179333597
233.8949135616293,81.98471718867873,-17.25811038420184,-23.762399201145513
203.40114029505744,-125.06297259499414,-12.807129880040758,21.13454007898696
222.44232152049923,45.31137712982121,-16.873842256577078,-4.032725836608421
213.38409704548943,-21.904951463476067,-15.27635764483157,13.231565341996884
230.9941516072657,-7.4783106964381005,-15.341392746574659,-13.292992471762233
215.95866745873948,-99.33746959477295,-12.836971125206336,4.352181774313578
205.34147124455487,-71.84139498399833,-11.655329526675166,9.011674097816297
227.05187100709284,-48.11614236659062,-14.055104063234475,-9.998528072267945
203.40817387917568,-140.52417315466684,-12.44229778473715,16.71865070462445
219.11223284717292,104.26900454237216,-18.712954781076466,-0.7674483239717915
218.27225303822357,-136.40334001547131,-11.555650819328946,-3.3834565898337132
221.29080773909007,58.533336108092556,-16.655779785470003,-3.9341345813462
205.2467279800416,-58.13269062411918,-14.686271273536207,16.994738790650985
222.01659715685875,15.538954567210482,-16.57655824309613,0.4307920130136722
228.86787843280288,-19.41280761783328,-14.172679267914619,-13.872713988234082
210.1204732061225,32.79025467276159,-16.770214143858436,14.043296561563352
212.61144772197915,55.54000592560493,-17.004096660188477,11.478405101482792
235.03156908417614,-18.146189394137835,-15.288845112036865,-16.396765009622328
215.74280810034853,-17.44218684658719,-15.286389655424811,8.52995846032752
223.7684151866085,-0.9608229938112629,-15.241858025756972,-3.0977232656186686
219.04315704478725,-76.6560436621177,-12.945644229289226,1.8257743517868334
201.24924875476995,-100.43858515963406,-13.322434590328259,24.51355984009271
218.77558919971685,78.40027171247993,-17.69388232446545,2.2700981541452734
209.51833061610026,-50.18606574559253,-14.149176739265776,8.11428171401954
232.94365025517183,71.34830463818074,-17.123232269108886,-19.914132562471238
204.37299044806255,-35.162133321461425,-14.849035788454177,26.131845802482957
207.46626495867076,-91.48793404595546,-13.784287350158657,17.834995752578806
226.60206176069116,-54.27084440803229,-13.826998213481597,-11.672739414276052
222.17473042154782,0.979149645749942,-15.783993717407709,-5.159171627292125
210.60767715685662,-14.21748083642079,-15.301960522615056,17.93966349537277
214.51474330877303,-4.191992431073061,-15.245037941543364,9.475828774460183
231.77969335455802,99.30009279473603,-17.263995727663307,-23.689722401993166
236.5932238949999,69.63173687570477,-16.749811655970635,-24.404713185894877
221.33754275652447,86.41028866164294,-17.058370510749246,-7.47811118549771
199.9144598989549,-82.35809463738417,-13.890852669656734,23.039278911153673
215.51995738792547,96.34046701503021,-18.367973099154202,8.761246234438914
219.6048557649083,-127.75288849409495,-11.197880280788075,-7.084104861194163
203.97222791894197,-48.31456024876654,-14.450274528602696,24.652247202875913
206.59183269976776,-59.39648172989884,-14.403493597759372,15.258213891109904
225.84192240900572,61.282773743002025,-17.036380643367377,-14.29810605479689
226.51905327744376,-38.135918526108,-14.732045743244788,-11.26969153864897
219.25440794482054,-25.33433869556029,-14.755111402398375,2.0545468764068175
223.21541074863447,41.36896622729526,-15.811401287150286,-14.839125478595776
226.55229825885297,-72.22286499716057,-13.773061089751026,-9.53405614759069
-86.94432070942119,23.745546611291843,-7.421055846237458,64.02614413099917
-53.855556058515624,-74.41975692866467,-6.437705882013677,30.89884720398203
-39.716553140940086,-20.42706134779573,-6.936291019383791,28.06496526142493
-44.06431586249433,-50.035678407266985,-7.189069368741128,43.07830937386265
-69.94712608339805,-2.33884749470883,-7.9852489547693715,57.9716234156912
-41.22680090160994,92.24124679837996,-9.578566823167519,14.044711284024999
-44.35162900605695,-4.658801351566439,-8.630598123641276,19.688483418053806
-63.6885267240803,86.37199749311034,-10.153526611107099,65.49177404898802
-62.58016239514019,136.22897155935007,-11.142416829433621,37.55768224958561
-61.67120644603894,2.4730873002170313,-8.112841045626773,39.55548480529376
-76.12581841236957,124.81865383439262,-12.13393753878333,92.14835759502697
-65.53220248357367,106.06824458262426,-11.399463213281786,46.97991486296175
-68.32440105812665,90.567466655353,-10.419734373994688,51.17395711355931
-76.88581471843625,10.015644599313987,-8.056931957901577,54.09205810899442
-86.80546907619807,-15.361086239161622,-9.636416316675033,101.94976286326374
-40.024219617686924,24.649561183613372,-8.472786706907888,13.68100037379682
-74.08133480512934,-44.21452731871699,-6.1003247694286795,46.41439439373417
-101.34691392430815,-104.16837273842722,-6.616546088892383,108.46672088712282
-53.22625972860771,-90.43026148969078,-6.023410274340348,32.619911081856145
-54.825209278206366,-55.76232914071727,-6.281901355883248,23.88635670748306
-67.5238512434864,-107.00721921640005,-6.069085588644461,48.596015738649214
-49.87283059751801,114.65987072276855,-10.529104355172887,9.235822755714025
-54.1282406002783,-65.72226420756978,-7.778265564217703,38.359898388450404
-66.11071500308657,54.0147912900689,-11.059859651121382,61.834525318186536
-72.34129184638337,38.949866529797475,-9.02695106355963,55.72412099582684
-59.919431167434055,-69.9832719627347,-7.0075923946925975,41.71737526638202
-65.1978167811281,123.87047741332029,-12.272887137846325,55.812167231620606
-87.38483411977091,104.18840007402494,-10.883425274527818,86.80166314850374
-89.3032648132685,-34.68050819259673,-8.192480961753747,96.77724668983151
-46.420894606145865,41.405189613768954,-9.900986956569584,27.168120517387905
-65.78920962199906,100.24001364439496,-11.419559035961464,84.91865694187598
-61.10370022416471,98.92834395683718,-10.246225409748106,38.20330450992688
-95.47921645156492,-102.48416347135709,-6.595631278975995,86.46713104463561
-38.478333989282966,83.70908574704646,-10.868857954589847,11.448258907771134
-80.80089452884414,5.36821591159466,-6.932533182567857,78.14516733011149
-74.86737166375234,35.002190111069126,-10.789296326054583,102.60464336370254
-47.608465861615336,0.6907334633695541,-8.70900247055613,32.412185338978276
-78.83274835483522,1.325453048061064,-7.206129327552606,103.94792660761942
-58.36288990706507,123.6997158174942,-11.698466407878984,36.357321261130096
-61.9261302970161,93.29452151057836,-10.68250499991896,65.5277052333615
-91.69771575180594,-60.492647004414636,-7.316180447928733,98.49611410783456
-65.32226840934702,-1.1837502331425185,-8.331700736069509,40.33631819858891
-61.438958100173785,106.23864750077246,-10.833192536945498,41.24094872925215
-90.03006395144246,-87.79769135319697,-6.693915507554893,75.28841575845809
-80.02657802350616,3.9045070836736215,-8.629228341711759,97.88071354514682
-63.558649483495884,93.95389354109594,-12.446146659317456,84.33275686470225
-84.22319303535369,-20.245463737675422,-7.817080397055413,93.9066760323943
-73.79463257531525,124.93173268828937,-11.486412398446458,83.8290223016325
-74.53579643368951,2.073812122701071,-7.637307730584228,57.84652207991701
-48.03880582560788,122.80652998022444,-11.104829515783347,12.106471277000281
22.84864421388086,23.309626710071342,-9.990629199979379,74.10810590114775
32.16628492367539,32.88783325004724,-13.60374783989469,78.43175272702356
34.90632151397871,18.812862946387128,-11.369113028133098,80.517955624395
12.299961053991218,-48.08111259546901,-9.693661104678457,88.71322243954592
10.93331673546652,-40.61676676581146,-7.991371947852919,92.10245769231071
11.644792863268378,-80.46037875338084,-9.213231287222934,98.01197435720994
18.80150687006298,52.305870396217585,-10.373454563549549,67.95867473000706
23.33997879713911,-56.24182552732984,-10.759624674958284,98.56773812673299
25.657386931542035,17.033829383833478,-10.590406613889211,73.7071055478931
0.7565454367911713,-58.54387197190957,-9.555986177578095,84.56993104531409
29.99878939405984,-15.747143410254225,-10.003280170785352,83.8661185752564
24.030196571065247,24.05156109452082,-11.255222906685129,72.18870988176522
-2.9602654569720954,-57.28359740669255,-9.32014247704521,83.84098115783704
29.630478356274665,-33.97215345804089,-12.019414015589783,94.37898670036205
31.415404136442575,127.48168975348759,-14.218285663140747,53.08197778416272
29.16458754966294,46.1040235970292,-12.3791331781741,76.13010421308667
29.73990364923104,15.469391998642067,-12.59250191393677,84.13185255795426
6.111554140988396,-93.88670856961596,-8.761300868517605,100.41136503829262
5.930352553950797,-96.29624197945337,-7.779250121040214,95.08860155194898
21.73457545893369,-36.46629598564928,-9.912659832004543,92.57225740373397
9.723211047490317,-61.65360607435285,-7.727696920911068,91.62232613976931
10.346124453619083,-68.65542192809231,-6.5357466596132525,92.69751231904152
9.185584968338901,27.607324141417166,-7.199290825608157,74.97742037536054
27.186462384231433,50.60086480187542,-11.218022892341137,68.14612798998033
25.130795599590783,47.74779816930669,-12.82845367109315,68.79182560239067
20.775719706745093,45.04595600670416,-14.164834428205731,68.29720947294956
5.972721613972595,-89.97877823020309,-9.019302643356303,98.88034559378576
10.185402206129858,-0.17818566056089935,-11.195463966431994,81.51000710056152
-7.58562656861492,-92.81375748530019,-7.221221862665093,87.31765784132418
14.217297722458014,68.23675377875253,-12.510289244232919,61.957749107309326
33.31900326713638,13.113514186767674,-12.99474643039571,83.57508990992241
28.139038383810785,75.37415673711092,-12.228320317080595,64.60985043534555
25.89687198970435,-46.97816017858129,-8.899345559226044,90.98286333926777
-11.40218233075872,-65.85079460250657,-6.8084410650372025,80.77687645411814
33.15761285484855,66.10732565060837,-13.092281761403727,67.47823444764467
27.821255638331706,-1.4457184847993005,-10.816464601552253,84.09761062932301
12.362410696098394,-42.832510657036025,-9.978247826364315,91.67281076502698
22.939336573639522,-6.086866183459122,-10.231205192894368,83.73984163810371
35.51746838976621,52.0276253149473,-10.891367321396126,68.94549105457432
31.658743499379554,16.084198555152255,-12.939678655820767,81.4444652747766
31.828736742766097,44.33916613254698,-10.407856709753624,69.49180033425543
26.695386487040977,80.4271758519123,-12.581011814907248,63.351315128229146
38.69648566389644,54.82660703364354,-13.007457983361927,70.03068354364868
26.865882096183554,56.62158250457804,-10.37648998123103,67.25016397299513
39.84915091302746,111.04922571714744,-13.582761590640658,57.401450477440335
34.7473298493027,34.752291487582966,-10.47065967555615,78.55186986415723
28.84733408612857,-1.5503262019343538,-9.420801365369137,83.38878492353325
-4.866944643837726,-107.09947561482846,-7.771732538180528,99.82622697460519
28.550940968295166,2.7851554784902817,-6.699754943672215,86.76158694148018
27.363364761317158,9.26214036842046,-11.262581486957533,79.52165071871482
-2.199855902824538,-54.36340351582439,-8.549147913678553,82.95428745024884
19.99064531986619,22.355732197061286,-10.58441429553632,71.93130373074573
22.295035082061247,55.176723332942544,-12.263822147359333,69.91836380209392
9.838514808554834,-48.91447469103342,-8.548635865678289,88.11817426194318
12.222316891850447,-70.49016873840908,-7.986889022103838,97.30205777136445
-7.760053645170956,-111.69680111433179,-7.753528225654895,102.21235741840647
0.9404856599494877,-65.33409875451662,-9.334784057647578,87.53439305718922
39.223656371689486,100.19779408657809,-10.13748877367623,58.55041674382997
25.6561230808628,27.60770969706249,-10.053119406670259,80.12072253164925
15.35777001689889,127.57314452151442,-10.508487345741772,49.4492165795578
20.629013291414367,79.81503076485663,-12.567206951437782,62.01498008543771
23.803573042802128,13.954592957486398,-9.909050163822247,83.65936113413207
30.228560755297792,129.55036159805925,-13.134913886655415,52.38636997107977
12.110295877937965,-26.729100625452332,-8.968194671315175,78.80048773961184
13.06572597241729,77.38829780456643,-12.793525517756086,61.69486135959556
23.22008766067721,-57.3274166527727,-10.287010611388157,97.37704240059472
32.82590354548985,-24.232917476875997,-10.023474504933612,93.44453449195072
2.7194152379824246,-6.655390945899171,-8.67664141487849,80.3846381074352
12.110295877937965,-26.729100625452332,-8.968194671315175,78.80048773961184
24.955149403517595,72.58872467753756,-13.493972023915386,64.63686026754885
34.54732067638817,-0.011545763943360043,-9.621195751609434,83.59580142556302
31.04184706335471,0.3971751493845659,-10.856006823111022,85.20232209214129
35.99439389023976,126.00438876636431,-13.584064491220824,51.83985265865965
20.07542342679561,-56.977961792337865,-11.112526671383302,98.4850903371995
20.028794189586733,-20.27315562521389,-5.0071270488085595,89.96429449519943
16.611144219598465,-51.11936918840948,-8.75527758177973,92.21271319554208
22.4001566846611,-4.151445140417678,-9.466112104007175,82.1026433158952
22.218690841743467,-58.08315800208017,-11.200988751278956,99.50047864296911
1.3269480201351342,-110.737921193875,-7.022096783417849,98.24617558271188
15.026763332617513,-42.027229740062054,-9.30815054639005,91.46317101699935
16.92695300159742,-76.79882051319512,-7.273401947971919,98.5285972244547
-12.631549815011347,-98.57860189436434,-8.25621870938763,97.88855997661054
35.76458470879186,-14.850033702597074,-9.909052860829812,87.68383909403576
16.63617486130091,-45.9632131775311,-10.631113704184113,94.83340759213971
27.99819055670372,-31.09524025663707,-10.997711757817342,91.00773269842063
37.86892017710534,124.02048765399186,-13.531341970558715,53.80610879843252
34.603900834620404,61.09827529140145,-11.932222407848505,68.70480745173612
28.304028832049795,46.89684597393679,-12.355878820822412,73.2959511060159
27.108028954022814,-15.269838578425961,-10.863587746739878,86.58335643417777
32.86856809078823,7.947724309131729,-11.081012670602018,80.97318854791772
28.37875093225003,-27.13511416583114,-11.198124894824202,90.71135414717435
26.401312168392437,40.389790255211125,-10.471433347006297,77.10969022208721
39.84685889817645,127.80016654339161,-14.435288878142368,53.11560042134266
41.38388109331956,115.84394632088993,-14.847615987651205,56.16930275161258
-1.705567778116368,-62.36834166793933,-7.153097280122482,84.08835060824018
26.21375650470155,-32.908896974471105,-11.693808078325526,91.84104242495403
10.554990590879719,-86.01296108836644,-8.64727749192276,102.44105061543135
3.827651360326179,-76.01752439407676,-9.435987564504167,95.51482841292463
30.146060084777247,17.73763605561902,-12.393004300430748,75.47736761615579
35.21199691843465,-16.83274025583748,-10.414911978481408,87.85473901153463
8.561923276626644,-101.11187115462769,-10.293407212748454,101.06688009487107
24.528006584674614,41.48169185258723,-9.732536696228083,76.4085070026754
32.93284640477022,-24.54089433412551,-11.69434180757075,89.98813304108054
43.85672948806088,95.99209863100245,-12.654928084574376,61.828689218360324
7.355853852185305,-81.73849914978953,-7.867102691214814,101.88497194792868
39.50808180124854,68.60749487204743,-13.927740084764277,67.45936390045239
10.549191066822651,69.69503063166249,-10.912854290346335,63.01032167046105
18.639402446640062,-34.06185819906602,-7.140088576539313,93.13139461285476
29.951604540726265,12.932176298869763,-11.938262974339887,77.89056505097557
31.986480646880665,17.819641395313766,-12.964732458873407,78.33450732792153
8.014931174313695,-9.027096549124238,-7.975449372210454,81.73501485310942
41.89560894051715,95.20198250503341,-15.41753822282668,63.07553979711082
28.703574884253896,-25.42154720957086,-7.509683997756415,86.31088112229293
28.75501333847592,-20.231116640515197,-11.092399531493191,88.99938444022922
13.941597518758194,-34.91515338224656,-10.256403882218297,91.17006672566211
9.691668024268914,-80.55072149206595,-9.649581698089364,94.78534969740397
25.997568420690016,93.41049675672832,-13.101414592255207,61.524565514472755
5.592277759459016,-92.47868649750662,-5.912178831714751,103.20131332466735
23.213973001315182,76.6764084365106,-13.183410703771484,63.50158614888929
18.598960677763998,-4.673254157480272,-10.596516785962505,84.28880968527832
2.128401754871348,-107.0219974362606,-7.170163223147265,94.99118238107482
28.76241375769888,3.425828437876163,-10.24288827280733,82.83730117382532
14.30489116888429,-55.50393163433526,-7.285968343912142,97.3448252111045
30.04149428231672,103.0868309211379,-14.367218711540158,60.995651321043795
33.29914421131248,-13.732232378123726,-9.929089328739392,86.60548633727979
31.570213252172152,16.923684822488468,-13.119883013574276,79.227403008768
26.533034278629657,2.1472367327072277,-11.444486901685245,77.9118678022395
10.099443811737004,-100.18728753942067,-10.065028053616825,101.6107069791365
19.491101774369056,-52.605365522284885,-8.424511623051446,89.55732646260304
28.369402349980447,-34.2417073953839,-10.974718352687015,89.51266084407203
43.41854468422534,64.5261001355469,-11.234184715009876,69.75577659698712
1.0845417305074108,-113.89921523950525,-7.240954016225597,96.51649456912736
23.99519436271531,54.21650337113252,-12.377753096283726,71.83381872563845
36.63451367630746,103.36201554314971,-11.74164761950759,57.985700024602096
-11.632305550184249,-112.44684921103604,-6.501885439845097,100.71352078740938
10.789413155789738,2.9802842399751626,-4.67003099296258,70.92743013664085
13.857208008320924,33.24441241595801,-9.606555061458447,75.31759944075867
26.667010612033934,81.42947783657621,-12.432553709729008,63.12199137571963
-6.534096541174527,-72.28926222743459,-8.283056902917444,93.02529234423577
-33.621478584664125,-93.29266578653005,-4.284928217719541,-40.63669648782242
-21.37469153497437,-4.1787904071131265,-7.180618510235991,-22.09247718915259
-39.02322730404607,-91.77431742860215,-4.466223718305477,-39.81031214148042
-52.59372045956163,71.76919347058654,-7.329560739831173,-35.89060657513622
-14.559556485775957,-102.9719864353928,-5.698856376570797,-5.316466917579902
-31.655722861128595,-65.28137600391517,-4.673610329768424,-40.86539957757567
-43.6444409868958,-78.94479461855956,-4.9500545036462675,-23.434377395685885
-92.50091272953313,-78.72320073771962,-4.842480241090039,-9.30818416789468
-19.714670122330592,-2.5263538960462313,-6.258038114263341,-36.77044745665688
-32.47655164231968,-69.40466789610902,-0.7493285323477875,-43.39903968072295
-49.63850530382383,60.9518402269878,-5.906912611572794,-65.9678093428994
-32.76903031780468,-64.99105194527945,-4.819909255269053,-14.981991783806293
-33.95936016045145,-66.24851542439842,-5.549946658361264,-18.599502730313333
-39.56040339332001,82.79973781130184,-7.835378197154363,-59.1726141713754
-40.45827722750451,-92.11561313408723,-3.4079116929557616,-33.69875103764069
-90.30006996182948,-81.53224615391831,-4.488645230898284,-16.650173238497544
-93.75052910590263,-75.74543385965279,-4.800398533625696,-11.06274086138201
-29.301779786635322,-64.24493872047903,-6.501368238434258,-13.70673124417253
-90.71793550297105,-64.79745372678912,-3.179410350098193,-9.950135173530938
-30.533170796663974,-118.07099051379997,-3.731036811382687,-33.010374569191924
-91.4888511004353,-60.43906241446838,-5.031176700393534,-18.30176879730621
-31.2561754180025,-50.58073011670018,-3.3675252884569034,-45.33725244860888
-26.546343306110785,-31.200471520182575,-6.303977266681358,-37.19427213726466
-30.204408388111062,-69.28340512796531,-5.45790528080474,-38.87036662994555
-38.47231152558915,-79.14165503690923,-1.7137595371712975,-45.00387475049587
-26.31882695301707,-43.28540369234899,-5.995643727724184,-36.97551223096305
-43.60069743444305,11.234742988824166,-2.3249783420343015,-54.55456984862383
-85.8423449176669,-77.74518870509975,-1.2135728844127958,-16.101094378358553
-43.13020705225,-40.53116384381862,-5.768313161772019,-20.94888418910915
-18.592882041024822,6.897012342065409,-7.378648247109295,-42.866543826772286
-31.342614914092913,-11.891551839285228,-6.143534449387095,-16.072582560553414
-95.38729813191969,-62.69294279289274,-5.187839784437262,-13.011567819414509
-91.35495230592915,-65.52518443886355,-5.066945760062017,-18.745856798477988
-39.31148505567426,-66.4079946292961,-2.70713967590844,-15.372077169861825
-18.286153316895575,-12.133279281516735,-8.139461388785577,-17.559024017325044
-93.87831086414884,-67.7702263482667,-5.100244751301677,-11.984345458022887
-21.521856608288655,-29.920800306565795,1.6716539897176999,-42.5966700874183
-94.50402302378723,-60.83874601522557,-5.293202366623488,-13.980425247963211
-82.93388001254948,-25.966805338502866,-5.205580407616148,-19.2280294346442
-30.040604678426327,10.514638230355871,18.09520124092456,-50.11552655160942
-30.34003415790193,-108.96337547450719,-2.4268167855229525,-32.9843053569591
-78.12265739863926,-23.707672047771197,-6.240474580967479,-11.233510180083854
-87.67519757773498,-105.5270681585854,-4.3155085295316855,-11.930435471318262
-88.65602013194034,-42.653502956757876,-5.67962702769753,-19.380566497629417
-57.843125605817455,117.59963496617684,-8.50520427428587,-70.16115250619421
-89.84856017602218,-80.30495244249165,-4.811983906085395,-13.522907368315288
-69.24981961080216,84.16859476991561,-8.17875229086384,-48.08084585914209
